10256,475923103564001,27,10.36,10.07111111,10.05125,-0.019861111,1995,1997,47.98974326,-103.94493000,Point(-103.94493000 47.98974326)
11496,475926122444101,38,23.03157895,23.25857143,23.59583333,0.337261905,2002,2009,47.99033970,-122.74610890,Point(-122.74610890 47.99033970)
6985,475930103523001,28,8.514285714,9.075,7.85125,-1.22375,1995,1997,47.99168849,-103.87548350,Point(-103.87548350 47.99168849)
5357,475938117445501,21,21.92285714,25.05,22.87909091,-2.170909091,2007,2009,47.99372220,-117.75052780,Point(-117.75052780 47.99372220)
10796,475943117434701,20,41.6655,43.52,43.64636364,0.126363636,2007,2009,47.99552778,-117.73075000,Point(-117.73075000 47.99552778)
13812,475943117442701,20,33.817,35,36.137,1.137,1998,2009,47.99516667,-117.74091670,Point(-117.74091670 47.99516667)
19977,475945122460201,22,39.39318182,35.43,40.58090909,5.150909091,2002,2009,47.99575628,-122.76838780,Point(-122.76838780 47.99575628)
14181,480007122465301,37,7.672162162,7.555,8.83,1.275,2002,2009,48.00178410,-122.78297180,Point(-122.78297180 48.00178410)
4635,480010103490902,28,4.978571429,6.263,3.51875,-2.74425,1995,1997,48.00280037,-103.81964840,Point(-103.81964840 48.00280037)
6993,480016122451901,36,21.1875,22,20.78,-1.22,1997,2009,48.00428415,-122.75644310,Point(-122.75644310 48.00428415)
11511,480019117442901,22,59.42454545,60,60.34090909,0.340909091,2005,2009,48.00527778,-117.74127780,Point(-117.74127780 48.00527778)
11615,480033117442301,20,41.5025,43.41,43.788,0.378,2007,2009,48.00783330,-117.73788890,Point(-117.73788890 48.00783330)
5628,480034105195401,59,43.2479661,43.58333333,41.6,-1.983333333,1998,2015,48.00946165,-105.33220940,Point(-105.33220940 48.00946165)
13077,480047122465801,37,19.05945946,18.81333333,19.68166667,0.868333333,2002,2009,48.01284010,-122.78402770,Point(-122.78402770 48.01284010)
1641,480101116563601,23,145.453913,145.086,134.22,-10.866,2004,2008,48.01704720,-116.94426940,Point(-116.94426940 48.01704720)
10666,480120101571901,85,32.47729412,32.55,32.64,0.09,1995,2005,48.02223496,-101.95572250,Point(-101.95572250 48.02223496)
14815,480120101571902,84,34.31690476,33.17,34.72,1.55,1995,2005,48.02223496,-101.95572250,Point(-101.95572250 48.02223496)
1721,480128116375301,28,38.07857143,41.63125,31.30333333,-10.32791667,2004,2006,48.02430556,-116.63138330,Point(-116.63138330 48.02430556)
5891,480129103511501,28,13.09714286,13.913,12.09,-1.823,1995,1997,48.02474450,-103.85464950,Point(-103.85464950 48.02474450)
11307,480138098074101,143,7.724335664,7.61,7.89,0.28,1995,2015,48.02721827,-98.12843440,Point(-98.12843440 48.02721827)
22845,480145122464201,35,58.68514286,50.5,59.59333333,9.093333333,1996,2009,48.02909070,-122.77969480,Point(-122.77969480 48.02909070)
1575,480207117001401,56,108.7657143,122.7075,111.275,-11.4325,1995,2009,48.03477778,-117.00488890,Point(-117.00488890 48.03477778)
8993,480218122143201,19,113.5552632,113.6657143,113.2666667,-0.399047619,2001,2003,48.03806800,-122.24344490,Point(-122.24344490 48.03806800)
4322,480242122125301,19,10.07052632,12.45,9.39,-3.06,2001,2003,48.04481857,-122.21605530,Point(-122.21605530 48.04481857)
24351,480248115574901,48,238.2560417,227.3275,240.165,12.8375,1996,2010,48.04659500,-115.96461700,Point(-115.96461700 48.04659500)
8495,480302100515201,29,30.56896552,31.00333333,30.43555556,-0.567777778,1997,2001,48.05056359,-100.86487070,Point(-100.86487070 48.05056359)
18585,480302100515202,29,18.76793103,16.5,20.41555556,3.915555556,1997,2001,48.05056359,-100.86487070,Point(-100.86487070 48.05056359)
11432,480332122113601,19,12.26210526,12.82142857,13.14,0.318571429,2001,2003,48.06176367,-122.19461080,Point(-122.19461080 48.06176367)
12569,480351098552303,11,16.89272727,15.88,16.57,0.69,1995,1997,48.06416670,-98.92345500,Point(-98.92345500 48.06416670)
20979,480358117494601,21,60.21571429,55,61.21,6.21,2001,2009,48.06602778,-117.82944440,Point(-117.82944440 48.06602778)
5474,480406103480001,27,3.333333333,4.132,2.032857143,-2.099142857,1995,1997,48.06835630,-103.80048090,Point(-103.80048090 48.06835630)
11112,480406122151301,20,80.9005,81.21625,81.43333333,0.217083333,2001,2003,48.06804076,-122.25491900,Point(-122.25491900 48.06804076)
8654,480417122172601,18,157.6938889,157.9883333,157.4833333,-0.505,2001,2003,48.07151278,-122.29203180,Point(-122.29203180 48.07151278)
10337,480417123081701,13,57,57,57,0,1995,1996,48.06925859,-123.13878890,Point(-123.13878890 48.06925859)
1208,480449099002402,148,9.833581081,21.51,5.866666667,-15.64333333,1995,2015,48.08027737,-99.00707090,Point(-99.00707090 48.08027737)
7725,480514114085901,25,1.9112,2.14,1.275,-0.865,2011,2015,48.08733330,-114.14969440,Point(-114.14969440 48.08733330)
8170,480515114091301,24,3.117916667,3.37,2.685,-0.685,2011,2015,48.08741667,-114.15366670,Point(-114.15366670 48.08741667)
5378,480519114091001,36,2.008611111,2.9,0.743333333,-2.156666667,2011,2015,48.08872220,-114.15275000,Point(-114.15275000 48.08872220)
6388,480520114092201,24,4.895,5.49,3.965,-1.525,2011,2015,48.08875000,-114.15622220,Point(-114.15622220 48.08875000)
5084,480525114090001,25,1.962,2.896666667,0.515,-2.381666667,2011,2015,48.09013889,-114.14994440,Point(-114.14994440 48.09013889)
4810,480525114091401,24,3.105,4.21,1.615,-2.595,2011,2015,48.09025000,-114.15386100,Point(-114.15386100 48.09025000)
5821,480525114092201,26,5.443076923,6.375,4.51,-1.865,2011,2015,48.09036110,-114.15622220,Point(-114.15622220 48.09036110)
4617,480533114090001,25,2.7988,3.92,1.16,-2.76,2011,2015,48.09241667,-114.15013890,Point(-114.15013890 48.09241667)
4015,480539114090601,25,2.6804,4.103333333,0.69,-3.413333333,2011,2015,48.09402778,-114.15177780,Point(-114.15177780 48.09402778)
8731,480604122165801,11,25.72272727,26.1075,25.625,-0.4825,2001,2003,48.10079127,-122.28361620,Point(-122.28361620 48.10079127)
11597,480612122125201,20,104.976,105.145,105.5166667,0.371666667,2001,2003,48.10326420,-122.21630800,Point(-122.21630800 48.10326420)
7049,480621115244901,23,3.72826087,3.56,2.37,-1.19,2012,2015,48.10586110,-115.41358330,Point(-115.41358330 48.10586110)
5566,480630115243501,80,1.58075,2.652,0.62875,-2.02325,2004,2012,48.10828180,-115.41072400,Point(-115.41072400 48.10828180)
5397,480633115244301,78,1.458205128,2.37,0.225,-2.145,2004,2012,48.10911519,-115.41294630,Point(-115.41294630 48.10911519)
5819,480640115244701,65,1.678,1.834,-0.033333333,-1.867333333,2004,2011,48.11105970,-115.41405740,Point(-115.41405740 48.11105970)
6044,480641115245401,78,0.796538462,1.442,-0.277142857,-1.719142857,2004,2012,48.11133750,-115.41600190,Point(-115.41600190 48.11133750)
4390,480647115245601,81,1.970493827,3.488,0.50375,-2.98425,2004,2012,48.11300429,-115.41655740,Point(-115.41655740 48.11300429)
3574,480650115250401,71,4.413521127,6.652,2.534,-4.118,2004,2011,48.11383767,-115.41877960,Point(-115.41877960 48.11383767)
4631,480654115250801,112,4.371160714,5.06,2.3125,-2.7475,2000,2012,48.11494880,-115.41989070,Point(-115.41989070 48.11494880)
3297,480654115251401,121,4.392892562,6.801428571,2.1775,-4.623928571,2000,2012,48.11494880,-115.42155740,Point(-115.42155740 48.11494880)
3808,480655115250101,117,2.967948718,4.762857143,1.04625,-3.716607143,2000,2012,48.11522660,-115.41794620,Point(-115.41794620 48.11522660)
2840,480656115251501,113,5.885132743,8.62375,3.052,-5.57175,2000,2011,48.11550440,-115.42183520,Point(-115.42183520 48.11550440)
4202,480657115251201,128,4.868359375,6.57,3.37875,-3.19125,2000,2012,48.11578220,-115.42100180,Point(-115.42100180 48.11578220)
4091,480659115250501,122,3.716803279,5.988571429,2.67,-3.318571429,2000,2012,48.11633780,-115.41905730,Point(-115.41905730 48.11633780)
9201,480703122121801,16,-32.58,-31.96666667,-32.3,-0.333333333,2001,2003,48.11740350,-122.20597490,Point(-122.20597490 48.11740350)
10394,480703122173001,16,204.401875,204.2283333,204.2433333,0.015,2001,2003,48.11770815,-122.30778470,Point(-122.30778470 48.11770815)
7660,480722100444202,10,61.524,61.98,61.09,-0.89,1995,1997,48.12278510,-100.74542080,Point(-100.74542080 48.12278510)
5319,480723122143001,19,4.529473684,4.775714286,2.576666667,-2.199047619,2001,2003,48.12295870,-122.24322680,Point(-122.24322680 48.12295870)
13299,480725100373303,169,29.13952663,28.03,28.972,0.942,2000,2013,48.12361110,-100.62666670,Point(-100.62666670 48.12361110)
14254,480725100373304,171,25.1194152,23.11666667,24.422,1.305333333,2000,2013,48.12277778,-100.62750000,Point(-100.62750000 48.12277778)
9664,480738122214201,19,21.24157895,21.02,20.82666667,-0.193333333,2001,2003,48.12704136,-122.36292640,Point(-122.36292640 48.12704136)
6983,480746105080104,42,39.77785714,40.155,38.93,-1.225,2006,2015,48.12946336,-105.13414580,Point(-105.13414580 48.12946336)
12474,480809122171301,19,48.55473684,48.53428571,49.19333333,0.659047619,2001,2003,48.13543089,-122.28753480,Point(-122.28753480 48.13543089)
1360,480817099013201,142,21.42816901,31.68,18.06666667,-13.61333333,1995,2015,48.13805570,-99.02596190,Point(-99.02596190 48.13805570)
11035,480908117464601,21,25.50428571,25.63,25.82727273,0.197272727,2007,2009,48.02855556,-117.76441670,Point(-117.76441670 48.02855556)
11699,480909122214101,19,190.1857895,189.62,190.0266667,0.406666667,1995,2003,48.15268086,-122.36320550,Point(-122.36320550 48.15268086)
2601,480913100372501,263,61.19574144,61.24833333,54.942,-6.306333333,1995,2015,48.15305556,-100.62611110,Point(-100.62611110 48.15305556)
11780,480917122155701,15,112.42,112.414,112.8533333,0.439333333,2001,2003,48.15465365,-122.26636820,Point(-122.26636820 48.15465365)
10780,480945122203201,19,234.7052632,234.5428571,234.6633333,0.12047619,2001,2003,48.16232008,-122.34356620,Point(-122.34356620 48.16232008)
2037,480958099154801,136,22.93036765,28.38,19.8675,-8.5125,1995,2015,48.16500000,-99.26333330,Point(-99.26333330 48.16500000)
10847,480959122163401,17,102.5352941,102.5383333,102.6766667,0.138333333,2001,2003,48.16609828,-122.27770260,Point(-122.27770260 48.16609828)
8514,481005122171101,20,71.1525,72.99,72.43333333,-0.556666667,1995,2003,48.16787600,-122.28806420,Point(-122.28806420 48.16787600)
14894,481041099442701,132,5.233484848,4.605,6.195,1.59,1995,2015,48.17861110,-99.73944440,Point(-99.73944440 48.17861110)
18905,481056103024201,142,27.41957746,22.49,26.67428571,4.184285714,1995,2013,48.18224370,-103.04546210,Point(-103.04546210 48.18224370)
847,481058101120403,150,52.99073333,55.66428571,32.144,-23.52028571,1995,2015,48.18278767,-101.20154840,Point(-101.20154840 48.18278767)
5851,481131122195801,19,94.68894737,96.32,94.47333333,-1.846666667,1995,2003,48.19187637,-122.33426180,Point(-122.33426180 48.19187637)
4978,481234097234604,105,-1.395238095,0.025,-2.44,-2.465,1995,2015,48.20971047,-97.39591110,Point(-97.39591110 48.20971047)
10842,481234097234605,140,4.127857143,4.503333333,4.64,0.136666667,1995,2015,48.20971047,-97.39591110,Point(-97.39591110 48.20971047)
2883,481705122183601,23,37.43304348,42,36.56,-5.44,1999,2008,48.28465659,-122.31134800,Point(-122.31134800 48.28465659)
6990,481713105052804,44,7.754090909,8.57,7.35,-1.22,2006,2015,48.28696475,-105.09164450,Point(-105.09164450 48.28696475)
6417,481714122164101,20,4.772,5.450909091,3.942222222,-1.508686869,2007,2008,48.28721230,-122.27956900,Point(-122.27956900 48.28721230)
6741,481720122154101,18,44.38722222,45.62666667,44.28125,-1.345416667,2006,2008,48.28854576,-122.26270720,Point(-122.26270720 48.28854576)
5433,481726122191601,20,6.5975,7.551818182,5.431111111,-2.120707071,2007,2008,48.29049005,-122.32259870,Point(-122.32259870 48.29049005)
8176,481731122173101,20,58.781,59.08727273,58.40666667,-0.680606061,2007,2008,48.29224020,-122.29273640,Point(-122.29273640 48.29224020)
125,481803122165201,24,99.61125,194,94.67888889,-99.32111111,2001,2008,48.30071270,-122.28251400,Point(-122.28251400 48.30071270)
5946,481807122165901,21,24.03,24.89,23.105,-1.785,2006,2008,48.30182386,-122.28448630,Point(-122.28448630 48.30182386)
7663,481821122180901,21,31.45428571,32,31.11285714,-0.887142857,1998,2008,48.30571279,-122.30368170,Point(-122.30368170 48.30571279)
10872,481826122174901,19,218.7715789,218.46,218.6057143,0.145714286,2006,2008,48.30724060,-122.29820930,Point(-122.29820930 48.30724060)
1801,481841097490301,250,17.6932,22.83,13.01333333,-9.816666667,1995,2015,48.31138269,-97.81786850,Point(-97.81786850 48.31138269)
54,481842122125501,21,6.491428571,137,-2.168333333,-139.1683333,2000,2008,48.31157466,-122.21665030,Point(-122.21665030 48.31157466)
4593,481849122190501,24,120.3833333,123,120.2155556,-2.784444444,1999,2008,48.31357407,-122.31923800,Point(-122.31923800 48.31357407)
18085,481904122183301,22,170.4536364,167,170.5244444,3.524444444,1997,2008,48.31749089,-122.31037670,Point(-122.31037670 48.31749089)
22052,481909122165501,23,124.0017391,118.4066667,126.1077778,7.701111111,2006,2008,48.31912990,-122.28309790,Point(-122.28309790 48.31912990)
4490,481910122172001,24,107.08,110,107.1188889,-2.881111111,2003,2008,48.31932436,-122.29007040,Point(-122.29007040 48.31932436)
6723,481917122180601,23,205.8108696,206.9866667,205.6322222,-1.354444444,2006,2008,48.32126880,-122.30304320,Point(-122.30304320 48.32126880)
3015,481922122145101,23,19.20521739,25,19.83375,-5.16625,1996,2008,48.32285240,-122.24887430,Point(-122.24887430 48.32285240)
3703,481927122131501,24,21.46125,23.83,19.92888889,-3.901111111,2006,2008,48.32401940,-122.22228980,Point(-122.22228980 48.32401940)
6902,481929098392601,148,7.872364865,9.82,8.556666667,-1.263333333,1995,2015,48.32472690,-98.65761750,Point(-98.65761750 48.32472690)
28817,481929122125901,24,276.3695833,171,278.4644444,107.4644444,1997,2008,48.32476948,-122.21776190,Point(-122.21776190 48.32476948)
8540,481940122183801,24,129.9854167,130.27,129.7244444,-0.545555556,2006,2008,48.32771340,-122.31198820,Point(-122.31198820 48.32771340)
8204,481948100305901,194,2.207113402,2.6425,1.974,-0.6685,1995,2013,48.32888889,-100.51833330,Point(-100.51833330 48.32888889)
10266,481948100305902,194,3.134175258,2.43625,2.422,-0.01425,1995,2013,48.32888889,-100.51833330,Point(-100.51833330 48.32888889)
2968,481958122184501,24,21.11791667,25,19.73333333,-5.266666667,1996,2008,48.33263020,-122.31398840,Point(-122.31398840 48.33263020)
7689,482010122173101,20,3.169,3.564545455,2.685555556,-0.878989899,2007,2008,48.33613040,-122.29332100,Point(-122.29332100 48.33613040)
5993,482033099594901,131,0.588931298,1.58,-0.173333333,-1.753333333,1995,2015,48.34249915,-99.99735700,Point(-99.99735700 48.34249915)
8156,482119122114601,20,2.331,2.640909091,1.952222222,-0.688686869,2007,2008,48.35527050,-122.20395660,Point(-122.20395660 48.35527050)
4098,482212099475801,245,8.284204082,9.596666667,6.2875,-3.309166667,1995,2015,48.37027778,-99.79972220,Point(-99.79972220 48.37027778)
14117,482214122165301,22,24.84181818,22,23.25375,1.25375,1997,2008,48.37038147,-122.28287710,Point(-122.28287710 48.37038147)
2185,482233122155101,20,105.6885,109.945,102.2222222,-7.722777778,2006,2008,48.37579838,-122.26565440,Point(-122.26565440 48.37579838)
8614,482243122135501,22,1.719090909,1.865,1.345555556,-0.519444444,2006,2008,48.37854870,-122.23320860,Point(-122.23320860 48.37854870)
12838,482258122181801,11,2.834545455,2.3375,3.118571429,0.781071429,2007,2008,48.38285390,-122.30629510,Point(-122.30629510 48.38285390)
6791,482301122114301,22,1.295454545,2.063333333,0.7425,-1.320833333,2006,2008,48.38368810,-122.19656830,Point(-122.19656830 48.38368810)
8309,482309122114601,15,-0.938,-0.6425,-1.275714286,-0.633214286,2007,2008,48.38574370,-122.19745730,Point(-122.19745730 48.38574370)
6800,482309122114901,24,6.665833333,7.633333333,6.317777778,-1.315555556,2006,2008,48.38585480,-122.19845740,Point(-122.19845740 48.38585480)
4735,482408097443201,140,88.65557143,90.574,87.91,-2.664,1995,2015,48.40221547,-97.74258890,Point(-97.74258890 48.40221547)
6783,482409122150501,17,228.9847059,230,228.6742857,-1.325714286,1999,2008,48.40254925,-122.25273800,Point(-122.25273800 48.40254925)
5439,482419122174801,23,3.123043478,4.03,1.91,-2.12,2006,2008,48.40527130,-122.29818430,Point(-122.29818430 48.40527130)
16154,482446122135901,23,48.34347826,46,48.25111111,2.251111111,2001,2008,48.41268860,-122.23451530,Point(-122.23451530 48.41268860)
6096,482449098095801,136,2.259117647,3.186,1.486666667,-1.699333333,1995,2015,48.41360900,-98.16649250,Point(-98.16649250 48.41360900)
7346,482452122151101,20,1.175,1.639090909,0.607777778,-1.031313131,2007,2008,48.41452180,-122.25448840,Point(-122.25448840 48.41452180)
3659,482452122155801,24,18.38083333,22,18.03,-3.97,1995,2008,48.41443840,-122.26746110,Point(-122.26746110 48.41443840)
14870,482454122120501,24,21.31916667,18.92,20.49777778,1.577777778,2000,2008,48.41507788,-122.20287520,Point(-122.20287520 48.41507788)
16066,482454122150001,22,32.17409091,29,31.1975,2.1975,1997,2008,48.41493850,-122.25126600,Point(-122.25126600 48.41493850)
9205,482504122124201,14,2.720714286,2.815,2.483333333,-0.331666667,2006,2008,48.41766119,-122.21304230,Point(-122.21304230 48.41766119)
3076,482505122131401,20,20.646,24.22,19.18111111,-5.038888889,2006,2008,48.41805000,-122.22184830,Point(-122.22184830 48.41805000)
5046,482536122144801,10,37.625,39.3,36.89333333,-2.406666667,2006,2008,48.42649446,-122.24818300,Point(-122.24818300 48.42649446)
4795,482541122180901,23,3.373913043,5.12,2.513333333,-2.606666667,2006,2008,48.42807750,-122.30390740,Point(-122.30390740 48.42807750)
7046,482604122142801,23,22.77043478,23.48666667,22.29555556,-1.191111111,2006,2008,48.43430030,-122.24262740,Point(-122.24262740 48.43430030)
2741,482623122122601,19,46.46736842,52,46.16285714,-5.837142857,1995,2008,48.43963410,-122.20862620,Point(-122.20862620 48.43963410)
7438,482626122121601,24,103.41,104.0766667,103.077,-0.999666667,2006,2008,48.44041190,-122.20595940,Point(-122.20595940 48.44041190)
5406,482635122152401,24,32.28833333,34,31.86444444,-2.135555556,1997,2008,48.44307820,-122.25801720,Point(-122.25801720 48.44307820)
15962,482642122513401,31,87.81032258,87.19181818,89.32222222,2.13040404,1997,1998,48.44482240,-122.86073240,Point(-122.86073240 48.44482240)
10362,482735122522201,12,22.43083333,22.42666667,22.43222222,0.005555556,1997,1998,48.45898910,-122.87267700,Point(-122.87267700 48.45898910)
11498,482740122553401,31,24.8016129,24.69238095,25.031,0.338619048,1997,1998,48.46093280,-122.92739940,Point(-122.92739940 48.46093280)
22410,482816122510901,30,27.571,25.38136364,33.5925,8.211136364,1997,1998,48.46954500,-122.85573260,Point(-122.85573260 48.46954500)
